20220213	693	10	0.04049350693821907	0.16996967792510986
20220213	693	11	0.05527537688612938	0.06983940303325653
20220213	693	12	0.05453883856534958	0.2626173198223114
20220213	693	13	0.05851196125149727	0.027735635638237
20220213	693	14	0.05308741703629494	0.14041206240653992
20220213	693	15	0.05215265601873398	0.23306046426296234
20220213	693	16	0.05046725273132324	0.49150145053863525
20220213	693	17	0.06777652353048325	0.24256029725074768
20220213	693	18	0.03669054061174393	0.42325592041015625
20220213	693	19	0.057668741792440414	0.3308677077293396
20220213	693	20	0.051351338624954224	0.22361764311790466
20220213	693	21	0.04305509105324745	0.3966113328933716
20220213	693	22	0.047797124832868576	0.2616756558418274
20220213	693	23	0.0573837086558342	0.1624165177345276
20220213	693	24	0.04823073744773865	0.08430011570453644
20220213	693	25	0.046595584601163864	0.20794183015823364
20220213	693	26	0.042269203811883926	0.26884669065475464
20220213	693	27	0.022792987525463104	0.27421891689300537
20220213	693	28	0.06617886573076248	0.258260041475296
20220213	693	29	0.045999642461538315	0.32790127396583557
20220213	693	30	0.022645022720098495	0.23907802999019623
20220213	693	31	0.06247631832957268	0.30839967727661133
20220213	693	32	0.04405234381556511	0.19498181343078613
20220213	693	33	0.05661328509449959	0.2223586142063141
20220213	693	34	0.04989971965551376	0.2570473551750183
20220213	693	35	0.03952613100409508	0.21493664383888245
20220213	693	36	0.05153795704245567	0.07200384140014648
20220213	693	37	0.02203170396387577	0.25029146671295166
20220213	693	38	0.040181852877140045	0.3076925575733185
20220213	693	39	0.04330454766750336	0.10538965463638306
20220213	693	40	0.04924309626221657	0.20013311505317688
20220213	693	41	0.037552595138549805	0.3581371605396271
20220213	693	42	0.0319661982357502	0.27652978897094727
20220213	693	43	0.031546175479888916	0.21884942054748535
20220213	693	44	0.03240465372800827	0.11837843805551529
20220213	693	45	0.04698712378740311	0.22596240043640137
20220213	693	46	0.02999546378850937	0.33304253220558167
20220213	693	47	0.03585732355713844	0.0891854539513588
20220213	693	48	0.06272151321172714	0.18419967591762543
20220213	693	49	0.04193060100078583	0.3125157654285431
20220213	693	50	0.022492989897727966	0.34675198793411255
20220213	693	1	0.04580804333090782	0.252126544713974
20220213	693	2	0.04037287086248398	0.3257865309715271
20220213	693	3	0.031100548803806305	0.07605256140232086
20220213	693	4	0.015239108353853226	0.3160005211830139
20220213	693	5	0.017134444788098335	0.08877646923065186
20220213	693	6	0.026709765195846558	0.13401594758033752
20220213	693	7	0.031553030014038086	0.4091096520423889
20220213	693	8	0.020418569445610046	0.23432518541812897
20220213	693	9	0.009249706752598286	0.1649850308895111
20220213	693	10	0.023815322667360306	0.10059791803359985
20220213	693	11	0.027267711237072945	0.08482629060745239
20220213	693	12	0.03818950802087784	0.2061283141374588
20220213	693	13	0.014970810152590275	0.20872019231319427
20220213	693	14	0.04970460385084152	0.40877944231033325
20220213	693	15	0.012209041975438595	0.12383250892162323
20220213	693	16	0.03875906765460968	0.14640457928180695
20220213	693	17	0.03579244762659073	0.25701630115509033
20220213	693	18	0.003050814149901271	0.3817629814147949
20220213	693	19	0.06408195197582245	0.5181437134742737
20220213	693	20	0.03394695371389389	0.428493469953537
20220213	693	21	0.029059337452054024	0.642220675945282
20220213	693	22	0.021863944828510284	0.36182740330696106
20220213	693	23	0.00601634057238698	0.20720945298671722
20220213	693	24	0.012996053323149681	0.6453821063041687
20220213	693	25	0.0328655019402504	0.512869656085968
20220213	693	26	0.007063185330480337	0.26881784200668335
20220213	693	27	0.02192198485136032	0.2967340052127838
20220213	693	28	0.02697228640317917	0.46798765659332275
20220213	693	29	0.015253146179020405	0.14594916999340057
20220213	693	30	0.015175586566329002	0.41818296909332275
20220213	693	31	0.011682667769491673	0.2764151096343994
20220213	693	32	0.014611449092626572	0.6028209924697876
20220213	693	33	0.008573437109589577	0.3943854868412018
20220213	693	34	0.017152315005660057	0.39640018343925476
20220213	693	35	0.019659221172332764	0.07798881828784943
20220213	693	36	0.007383739110082388	0.18751323223114014
20220213	693	37	0.01026851311326027	0.3064015209674835
20220213	693	38	0.004960558842867613	0.646579384803772
20220213	693	39	0.005643828772008419	0.42120617628097534
20220213	693	40	0.01630752719938755	0.22829996049404144
20220213	693	41	0.00010627131268847734	0.13177816569805145
20220213	693	42	0.00454997131600976	0.41668957471847534
20220213	693	43	0.017003456130623817	0.18832121789455414
20220213	693	44	0.003510290291160345	0.45730435848236084
20220213	693	45	0.01029247883707285	0.47647154331207275
20220213	693	46	0.00886364746838808	0.4970189929008484
20220213	693	47	0.015149327926337719	0.5457698106765747
20220213	693	48	0.005160254426300526	0.2215549498796463
20220213	693	49	0.01658708043396473	0.47412049770355225
20220213	693	50	0.0017001236556097865	0.2779149115085602
20220213	694	1	0.08260602504014969	0.14793114364147186
20220213	694	2	0.07058339565992355	0.16675610840320587
20220213	694	3	0.02734152227640152	0.15843860805034637
20220213	694	4	0.02541639842092991	0.10104219615459442
20220213	694	5	0.07612857967615128	0.16761937737464905
20220213	694	6	0.04222541302442551	0.14820441603660583
20220213	694	7	0.02458699233829975	0.14136268198490143
20220213	694	8	0.02985587902367115	0.17678365111351013
20220213	694	9	0.018544873222708702	0.23048759996891022
20220213	694	10	0.042385876178741455	0.09894635528326035
20220213	694	11	0.024608274921774864	0.17084795236587524
20220213	694	12	0.05324265733361244	0.10995537042617798
20220213	694	13	0.043634384870529175	0.08962571620941162
20220213	694	14	0.027667349204421043	0.1118750125169754
20220213	694	15	0.03539067506790161	0.045303281396627426
20220213	694	16	0.03158486261963844	0.12395905703306198
20220213	694	17	0.03918524086475372	0.13652446866035461
20220213	694	18	0.017209626734256744	0.1624305695295334
20220213	694	19	0.03916935250163078	0.04679889976978302
20220213	694	20	0.030317407101392746	0.10618459433317184
20220213	694	21	0.034686557948589325	0.1273425817489624
20220213	694	22	0.04317265748977661	0.08646328002214432
20220213	694	23	0.018318261951208115	0.08956065028905869
20220213	694	24	0.06220247596502304	0.09639585018157959
20220213	694	25	0.007863900624215603	0.13253235816955566
20220213	694	26	0.007936024107038975	0.06786207109689713
20220213	694	27	0.019822213798761368	0.2201765775680542
20220213	694	28	0.02413022331893444	0.12241820245981216
20220213	694	29	0.035449374467134476	0.04119138792157173
20220213	694	30	0.08591115474700928	0.09095042198896408
20220213	694	31	0.031526315957307816	0.07891642302274704
20220213	694	32	0.01186690665781498	0.1437862366437912
20220213	694	33	0.016199825331568718	0.19332221150398254
20220213	694	34	0.033023059368133545	0.2047012895345688
20220213	694	35	0.023327818140387535	0.12974728643894196
20220213	694	36	0.027446232736110687	0.2006039023399353
20220213	694	37	0.017534295096993446	0.26372697949409485
20220213	694	38	0.02249288745224476	0.12047581374645233
20220213	694	39	0.021896440535783768	0.17247064411640167
20220213	694	40	0.03099234029650688	0.1149219498038292
20220213	694	41	0.031011193990707397	0.048410285264253616
20220213	694	42	0.018918747082352638	0.15544934570789337
20220213	694	43	0.017057698220014572	0.08071649819612503
20220213	694	44	0.01291519496589899	0.10114143043756485
20220213	694	45	0.02200501039624214	0.16825789213180542
20220213	694	46	0.011867749504745007	0.16284413635730743
20220213	694	47	0.03975094109773636	0.18289156258106232
20220213	694	48	0.028406299650669098	0.1434025764465332
20220213	694	49	0.00935114175081253	0.2807607054710388
20220213	694	50	0.025857873260974884	0.10540825873613358
20220213	694	1	0.05083136260509491	0.11067580431699753
20220213	694	2	0.02533009462058544	0.05237078666687012
20220213	694	3	0.029397280886769295	0.10064210742712021
20220213	694	4	0.04413744434714317	0.04740489274263382
20220213	694	5	0.06205584481358528	0.0022292977664619684
20220213	694	6	0.032760199159383774	0.045704182237386703
20220213	694	7	0.035422347486019135	0.06551113724708557
20220213	694	8	0.02364346943795681	0.1493479162454605
20220213	694	9	0.024714846163988113	0.08266153931617737
20220213	694	10	0.022061705589294434	0.0540710873901844
20220213	694	11	0.0036206820514053106	0.10540076345205307
20220213	694	12	0.023584753274917603	0.029095258563756943
20220213	694	13	0.0072661940939724445	0.06778303533792496
20220213	694	14	0.03341478109359741	0.09451605379581451
20220213	694	15	0.03372509777545929	0.08854827284812927
20220213	694	16	0.015838760882616043	0.10442554950714111
20220213	694	17	0.04725325107574463	0.04990716651082039
20220213	694	18	0.03609103336930275	0.06226709112524986
20220213	694	19	0.02378697693347931	0.09026933461427689
20220213	694	20	0.019531065598130226	0.07661781460046768
20220213	694	21	0.020162004977464676	0.1950497180223465
20220213	694	22	0.0026204923633486032	0.04191027581691742
20220213	694	23	0.022921789437532425	0.03681866079568863
20220213	694	24	0.02259594388306141	0.03939191997051239
20220213	694	25	0.002860554028302431	0.07474692910909653
20220213	694	26	0.015205751173198223	0.058445774018764496
20220213	694	27	0.019807379692792892	0.02024196647107601
20220213	694	28	0.0044753155671060085	0.058280099183321
20220213	694	29	0.008016480132937431	0.11533583700656891
20220213	694	30	0.009129389189183712	0.16028186678886414
20220213	694	31	0.006411982234567404	0.13390688598155975
20220213	694	32	0.043595992028713226	0.08944038301706314
20220213	694	33	0.02538311667740345	0.09782608598470688
20220213	694	34	0.009921575896441936	0.15342292189598083
20220213	694	35	0.06431982666254044	0.06493315100669861
20220213	694	36	0.014041273854672909	0.11022254824638367
20220213	694	37	0.010363633744418621	0.024892427027225494
20220213	694	38	0.01816609874367714	0.22578515112400055
20220213	694	39	0.019080430269241333	0.1950901299715042
20220213	694	40	0.01422851625829935	0.08180739730596542
20220213	694	41	0.012413081713020802	0.1395321786403656
20220213	694	42	0.015318128280341625	0.07144273072481155
20220213	694	43	0.019188011065125465	0.1114341989159584
20220213	694	44	0.010617666877806187	0.2242038995027542
20220213	694	45	0.00556518230587244	0.11717193573713303
20220213	694	46	0.018318386748433113	0.26307275891304016
20220213	694	47	0.004357100464403629	0.06480596959590912
20220213	694	48	0.012673646211624146	0.19202595949172974
20220213	694	49	0.022252237424254417	0.11142987757921219
20220213	694	50	0.0025061594787985086	0.12614990770816803
20220213	716	1	0.08363074064254761	0.03756667673587799
20220213	716	2	0.06675215065479279	0.05678272992372513
20220213	716	3	0.04384211078286171	0.030244208872318268
20220213	716	4	0.022679926827549934	0.008544471114873886
20220213	716	5	0.018380189314484596	0.0074316030368208885
20220213	716	6	0.03635510429739952	0.00878156628459692
20220213	716	7	0.03493701294064522	0.00701677892357111
20220213	716	8	0.03448348119854927	0.015213830396533012
20220213	716	9	0.027456559240818024	0.006282696966081858
20220213	716	10	0.04558098688721657	0.006540338043123484
20220213	716	11	0.018228722736239433	0.05782608687877655
20220213	716	12	0.038882821798324585	0.009505602531135082
20220213	716	13	0.02796674519777298	0.018828032538294792
20220213	716	14	0.02650829404592514	0.07070546597242355
20220213	716	15	0.029107090085744858	0.019781367853283882
20220213	716	16	0.01495468057692051	0.04108633100986481
20220213	716	17	0.04296161234378815	0.04150911048054695
20220213	716	18	0.037798382341861725	0.07886621356010437
20220213	716	19	0.01020858995616436	0.04670059308409691
20220213	716	20	0.02315574325621128	0.039925746619701385
20220213	716	21	0.01921870931982994	0.07522356510162354
20220213	716	22	0.03691224381327629	0.015468533150851727
20220213	716	23	0.01337856613099575	0.0024848708417266607
20220213	716	24	0.030617430806159973	0.018939165398478508
20220213	716	25	0.02253895066678524	0.020170431584119797
20220213	716	26	0.019618753343820572	0.049957502633333206
20220213	716	27	0.021757502108812332	0.020046072080731392
20220213	716	28	0.025706849992275238	0.0454106330871582
20220213	716	29	0.021482151001691818	0.04853313788771629
20220213	716	30	0.007059094030410051	0.0545056127011776
20220213	716	31	0.0032740344759076834	0.03694725036621094
20220213	716	32	0.006589560769498348	0.17620471119880676
20220213	716	33	0.025360703468322754	0.04885797202587128
20220213	716	34	0.01308769267052412	0.08611690998077393
20220213	716	35	0.005621051881462336	0.08960063010454178
20220213	716	36	0.004490557126700878	0.0856822058558464
20220213	716	37	0.03593623638153076	0.018405502662062645
20220213	716	38	0.02336927317082882	0.09596428275108337
20220213	716	39	0.02543267421424389	0.01713990420103073
20220213	716	40	0.030095070600509644	0.07884178310632706
20220213	716	41	0.01756918616592884	0.08032966405153275
20220213	716	42	0.025141676887869835	0.09881296008825302
20220213	716	43	0.009730174206197262	0.014044832438230515
20220213	716	44	0.031035633757710457	0.03696966543793678
20220213	716	45	0.012077417224645615	0.05936441197991371
20220213	716	46	0.02025938779115677	0.09232915937900543
20220213	716	47	0.012397294864058495	0.05664859712123871
20220213	716	48	0.013491486199200153	0.0496806837618351
20220213	716	49	0.01966933161020279	0.042024653404951096
20220213	716	50	0.011515289545059204	0.037176862359046936
20220214	719	1	0.02263478748500347	0.06541156023740768
20220214	719	2	0.04246911033987999	0.00445560971274972
20220214	719	3	0.04959891736507416	0.00039065390592440963
20220214	719	4	0.01708967238664627	5.2209143177606165e-05
20220214	719	5	0.04454704001545906	0.0018491405062377453
20220214	719	6	0.012960202991962433	0.0016608998412266374
20220214	719	7	0.01256786473095417	0.005043892189860344
20220214	719	8	0.03200587257742882	0.00072450254810974
20220214	719	9	0.03022165782749653	0.03780733048915863
20220214	719	10	0.02604028210043907	0.022582363337278366
20220214	719	11	0.0088102538138628	0.00021952211682219058
20220214	719	12	0.010252071544528008	0.002226098906248808
20220214	719	13	0.01901128701865673	0.000530801888089627
20220214	719	14	0.004778934642672539	0.0045539564453065395
20220214	719	15	0.0029056426137685776	0.0013747487682849169
20220214	719	16	0.02056696265935898	3.988422395195812e-05
20220214	719	17	0.06465346366167068	0.03927390277385712
20220214	719	18	0.017864413559436798	0.039383940398693085
20220214	719	19	0.04311532899737358	0.014393842779099941
20220214	719	20	0.01822485215961933	0.008707087486982346
20220214	719	21	0.019039222970604897	0.0009774657664820552
20220214	719	22	0.01571720652282238	0.0022985462564975023
20220214	719	23	0.001972547499462962	0.07064174860715866
20220214	719	24	0.007558977697044611	0.03654578700661659
20220214	719	25	0.009371267631649971	0.0008545605815015733
20220214	719	26	0.0038220910355448723	0.000639525125734508
20220214	719	27	0.02999986708164215	0.006185278296470642
20220214	719	28	0.013162962161004543	0.00706053338944912
20220214	719	29	0.044778838753700256	0.0007012119749560952
20220214	719	30	0.010266304947435856	0.005966354627162218
20220214	719	31	0.007902140729129314	0.014441854320466518
20220214	719	32	0.018805278465151787	0.0002562565205153078
20220214	719	33	0.012300051748752594	0.004553952720016241
20220214	719	34	0.015708008781075478	0.0013354849070310593
20220214	719	35	0.00938042625784874	0.002399778226390481
20220214	719	36	0.023356102406978607	0.03919396176934242
20220214	719	37	0.018351327627897263	0.001490790513344109
20220214	719	38	0.012228816747665405	0.0056802332401275635
20220214	719	39	0.029417797923088074	0.0218846146017313
20220214	719	40	0.015061127953231335	0.00194578489754349
20220214	719	41	0.004950461909174919	0.0021357322111725807
20220214	719	42	0.0068275355733931065	0.0028000930324196815
20220214	719	43	0.015134730376303196	0.06682094931602478
20220214	719	44	0.005207372829318047	0.024132542312145233
20220214	719	45	0.01835601218044758	2.4552648028475232e-05
20220214	719	46	0.002885588677600026	0.0006386956665664911
20220214	719	47	0.01877538114786148	0.0029909193981438875
20220214	719	48	0.024047883227467537	0.00022779361461289227
20220214	719	49	0.008961545303463936	0.0018327225698158145
20220214	719	50	0.001696119667030871	0.008016717620193958
20220221	719	1	0.0276776235550642	0.06735313683748245
20220221	719	2	0.02311968244612217	0.0030637846793979406
20220221	719	3	0.02784167416393757	0.0011843183310702443
20220221	719	4	0.011043663136661053	0.00030353612964972854
20220221	719	5	0.01127548422664404	0.004924684297293425
20220221	719	6	0.031031010672450066	0.007564712781459093
20220221	719	7	0.0018608737736940384	0.004800861235707998
20220221	719	8	0.0020589991472661495	0.0014831034932285547
20220221	719	9	0.003935724962502718	0.0270624328404665
20220221	719	10	0.05422179773449898	0.04016689583659172
20220221	719	11	0.0014494132483378053	0.042369645088911057
20220221	719	12	0.017317702993750572	0.014181648381054401
20220221	719	13	0.01788342371582985	6.583009962923825e-05
20220221	719	14	0.005708105396479368	0.00011370168067514896
20220221	719	15	0.012084023095667362	0.0030635774601250887
20220221	719	16	0.006788496393710375	0.06897728890180588
20220221	719	17	0.02381252869963646	0.0309895072132349
20220221	719	18	0.01680770516395569	0.007718722801655531
20220221	719	19	0.00686081824824214	0.012633664533495903
20220221	719	20	0.010928621515631676	0.012891552411019802
20220221	719	21	0.009177125059068203	0.014204684644937515
20220221	719	22	0.00847333949059248	0.022318346425890923
20220221	719	23	0.004725942853838205	0.000696621835231781
20220221	719	24	0.004753086715936661	0.0018979919841513038
20220221	719	25	0.0048826574347913265	0.0023409975692629814
20220221	719	26	0.008002771064639091	0.03939995914697647
20220221	719	27	0.012078569270670414	0.0008697540033608675
20220221	719	28	0.009011482819914818	0.04234488680958748
20220221	719	29	0.014032754115760326	0.0005577493575401604
20220221	719	30	0.0022950938437134027	0.0001935718464665115
20220221	719	31	0.04169613495469093	0.02767152152955532
20220221	719	32	0.009715511463582516	0.07633891701698303
20220221	719	33	0.012518972158432007	0.052116550505161285
20220221	719	34	0.0027154202107340097	0.029525229707360268
20220221	719	35	0.00527958432212472	0.003105402225628495
20220221	719	36	0.00028180814115330577	0.03270070627331734
20220221	719	37	0.0011543820146471262	0.05460669845342636
20220221	719	38	0.029227400198578835	0.013874340802431107
20220221	719	39	0.01912493258714676	0.0023753067944198847
20220221	719	40	0.00039660470793023705	0.0011301366612315178
20220221	719	41	0.033855751156806946	0.005829651840031147
20220221	719	42	0.01007054839283228	0.0073808664456009865
20220221	719	43	0.00018132299010176212	0.0228585135191679
20220221	719	44	0.013860936276614666	0.0057890466414391994
20220221	719	45	0.01966128684580326	0.03401016816496849
20220221	719	46	0.0018364317947998643	0.016633640974760056
20220221	719	47	0.057818714529275894	0.0006012349622324109
20220221	719	48	0.049769192934036255	0.022566361352801323
20220221	719	49	0.0015833212528377771	0.012122164480388165
20220221	719	50	0.01901158317923546	0.01159614510834217
20220424	764	1	0.28626105189323425	0.21479223668575287
20220424	764	2	0.07131122797727585	0.18831473588943481
20220424	764	3	0.1021687239408493	0.22367388010025024
20220424	764	4	0.0920015424489975	0.2903103232383728
20220424	764	5	0.07512753456830978	0.24017904698848724
20220424	764	6	0.04757826402783394	0.06815700232982635
20220424	764	7	0.06420442461967468	0.17714202404022217
20220424	764	8	0.059110213071107864	0.19294998049736023
20220424	764	9	0.042025256901979446	0.2641848623752594
20220424	764	10	0.07131790369749069	0.1546633094549179
20220424	764	11	0.04343331977725029	0.4659738838672638
20220424	764	12	0.08533132076263428	0.18801410496234894
20220424	764	13	0.03597905859351158	0.35246148705482483
20220424	764	14	0.05578596889972687	0.19124703109264374
20220424	764	15	0.016072863712906837	0.13791412115097046
20220424	764	16	0.03967904672026634	0.15580256283283234
20220424	764	17	0.025922082364559174	0.09605520963668823
20220424	764	18	0.030157163739204407	0.15151897072792053
20220424	764	19	0.01899579167366028	0.16652263700962067
20220424	764	20	0.012698679231107235	0.14361675083637238
20220424	764	21	0.061425384134054184	0.21311192214488983
20220424	764	22	0.017015285789966583	0.2601197361946106
20220424	764	23	0.042204972356557846	0.1806035339832306
20220424	764	24	0.055573079735040665	0.18563155829906464
20220424	764	25	0.03829342499375343	0.15519896149635315
20220424	764	26	0.0036903750151395798	0.16826403141021729
20220424	764	27	0.019684189930558205	0.23891879618167877
20220424	764	28	0.026594042778015137	0.2524332106113434
20220424	764	29	0.015620782971382141	0.13963176310062408
20220424	764	30	0.056112468242645264	0.25496265292167664
20220424	764	31	0.004919265862554312	0.19830656051635742
20220424	764	32	0.02080349437892437	0.044256940484046936
20220424	764	33	0.019863510504364967	0.023964310064911842
20220424	764	34	0.009383835829794407	0.1368570774793625
20220424	764	35	0.017663225531578064	0.1004323959350586
20220424	764	36	0.007817325182259083	0.27541583776474
20220424	764	37	0.0421183779835701	0.2064717411994934
20220424	764	38	0.017367146909236908	0.1766786426305771
20220424	764	39	0.03445883095264435	0.11503664404153824
20220424	764	40	0.002663172548636794	0.2193736582994461
20220424	764	41	0.031411055475473404	0.15166817605495453
20220424	764	42	0.01138242520391941	0.11199980974197388
20220424	764	43	0.007891576737165451	0.20178216695785522
20220424	764	44	0.015480048954486847	0.11662144213914871
20220424	764	45	0.01273247692734003	0.1749783754348755
20220424	764	46	0.004941176623106003	0.3461615741252899
20220424	764	47	0.03654821962118149	0.16573606431484222
20220424	764	48	0.025630520656704903	0.251830518245697
20220424	764	49	0.008729369379580021	0.0624069944024086
20220424	764	50	0.034797005355358124	0.39641135931015015
20220428	774	1	0.09598834067583084	0.0019090629648417234
20220428	774	2	0.058420512825250626	0.003847321029752493
20220428	774	3	0.05541439354419708	0.002179346513003111
20220428	774	4	0.04208177328109741	0.037930577993392944
20220428	774	5	0.03410136699676514	0.021333495154976845
20220428	774	6	0.056847523897886276	0.0036633238196372986
20220428	774	7	0.03375575691461563	0.01813376508653164
20220428	774	8	0.03295388072729111	0.14110957086086273
20220428	774	9	0.029714273288846016	0.06493397057056427
20220428	774	10	0.01400989480316639	0.01142878644168377
20220428	774	11	0.008111054077744484	0.013673265464603901
20220428	774	12	0.01066749170422554	0.013899366371333599
20220428	774	13	0.04322236403822899	0.09582430869340897
20220428	774	14	0.02163303643465042	0.12056366354227066
20220428	774	15	0.010681207291781902	0.019526997581124306
20220428	774	16	0.019735410809516907	0.025434402748942375
20220428	774	17	0.009467365220189095	0.07979175448417664
20220428	774	18	0.004795966204255819	0.0029526350554078817
20220428	774	19	0.01928458921611309	0.1520245522260666
20220428	774	20	0.04284555837512016	0.026707671582698822
20220428	774	21	0.011469379998743534	0.02853766456246376
20220428	774	22	0.017825840041041374	0.08850731700658798
20220428	774	23	0.030577778816223145	0.06431407481431961
20220428	774	24	0.01313530933111906	0.127385213971138
20220428	774	25	0.020037353038787842	0.04674598202109337
20220428	774	26	0.0031412788666784763	0.10831067711114883
20220428	774	27	0.005418666638433933	0.10046716034412384
20220428	774	28	0.0004803246119990945	0.08074764907360077
20220428	774	29	0.011491422541439533	0.046655673533678055
20220428	774	30	0.015087271109223366	0.01638052426278591
20220428	774	31	0.04986331984400749	0.06417721509933472
20220428	774	32	0.019377365708351135	0.04825698956847191
20220428	774	33	0.0011629735818132758	0.0377172976732254
20220428	774	34	0.0012488856445997953	0.06321981549263
20220428	774	35	0.006397416815161705	0.029368555173277855
20220428	774	36	0.011770395562052727	0.17332907021045685
20220428	774	37	0.008105805143713951	0.07867899537086487
20220428	774	38	0.03661461919546127	0.16415293514728546
20220428	774	39	0.013807887211441994	0.10570884495973587
20220428	774	40	0.004989755805581808	0.03967129439115524
20220428	774	41	0.006488662213087082	0.037573665380477905
20220428	774	42	0.020143218338489532	0.02215503342449665
20220428	774	43	0.00789441168308258	0.04595204442739487
20220428	774	44	0.006160595454275608	0.08343151211738586
20220428	774	45	0.004224348347634077	0.12080145627260208
20220428	774	46	0.005562301259487867	0.054207898676395416
20220428	774	47	0.023718932643532753	0.05515821650624275
20220428	774	48	0.01933305151760578	0.0518537275493145
20220428	774	49	0.0036729054991155863	0.19210337102413177
20220428	774	50	0.0008563629235140979	0.12472324073314667
