20220213	693	22	0.0430668368935585	0.2216595858335495
20220213	693	23	0.051511917263269424	0.18153409659862518
20220213	693	24	0.03163796663284302	0.21939881145954132
20220213	693	25	0.043579187244176865	0.2673230469226837
20220213	693	26	0.030742770060896873	0.15923665463924408
20220213	693	27	0.05595303326845169	0.2239825278520584
20220213	693	28	0.024700438603758812	0.17451642453670502
20220213	693	29	0.02549964189529419	0.14746633172035217
20220213	693	30	0.07262004911899567	0.2943725287914276
20220213	693	31	0.0331491120159626	0.15141046047210693
20220213	693	32	0.06359432637691498	0.20251400768756866
20220213	693	33	0.020444223657250404	0.1987808346748352
20220213	693	34	0.03696729615330696	0.14983420073986053
20220213	693	35	0.04241841658949852	0.2680163085460663
20220213	693	36	0.05403430387377739	0.2852403521537781
20220213	693	37	0.03379170224070549	0.22075971961021423
20220213	693	38	0.022467894479632378	0.3686244487762451
20220213	693	39	0.0333922915160656	0.2937362790107727
20220213	693	40	0.04310236871242523	0.367801308631897
20220213	693	41	0.03618497774004936	0.23923808336257935
20220213	693	42	0.017405331134796143	0.27771708369255066
20220213	693	43	0.04270658269524574	0.21558178961277008
20220213	693	44	0.041971318423748016	0.3038414418697357
20220213	693	45	0.0305788516998291	0.20522882044315338
20220213	693	46	0.02146317809820175	0.20832064747810364
20220213	693	47	0.038102518767118454	0.2574426829814911
20220213	693	48	0.04061194136738777	0.21580156683921814
20220213	693	49	0.025275016203522682	0.2182789295911789
20220213	693	50	0.02582772634923458	0.2884395122528076
20220213	693	1	0.06493029743432999	0.1106300875544548
20220213	693	2	0.11570015549659729	0.0582784004509449
20220213	693	3	0.03020125813782215	0.14845173060894012
20220213	693	4	0.03703325241804123	0.10998699814081192
20220213	693	5	0.052055176347494125	0.07163155823945999
20220213	693	6	0.06288550049066544	0.02610846608877182
20220213	693	7	0.03707711026072502	0.16282403469085693
20220213	693	8	0.042754702270030975	0.0612390898168087
20220213	693	9	0.05883548781275749	0.07744818180799484
20220213	693	10	0.058214470744132996	0.07741130888462067
20220213	693	11	0.04399705305695534	0.10567620396614075
20220213	693	12	0.04958750680088997	0.2200585901737213
20220213	693	13	0.04188627377152443	0.07586575299501419
20220213	693	14	0.04489766061306	0.21283075213432312
20220213	693	15	0.02290957048535347	0.06630468368530273
20220213	693	16	0.04163740575313568	0.2521998882293701
20220213	693	17	0.042332347482442856	0.046471357345581055
20220213	693	18	0.03577367216348648	0.12085412442684174
20220213	693	19	0.021589554846286774	0.1329486221075058
20220213	693	20	0.021647246554493904	0.08227986097335815
20220213	693	21	0.033149827271699905	0.08085156977176666
20220213	693	22	0.04644748568534851	0.16419504582881927
20220213	693	23	0.029165415093302727	0.0699213296175003
20220213	693	24	0.020622538402676582	0.015123970806598663
20220213	693	25	0.011853708885610104	0.15794652700424194
20220213	693	26	0.01762680895626545	0.22515806555747986
20220213	693	27	0.04043390974402428	0.16401681303977966
20220213	693	28	0.05214111506938934	0.08131416887044907
20220213	693	29	0.021024974063038826	0.10684812068939209
20220213	693	30	0.03561052307486534	0.13449105620384216
20220213	693	31	0.019934602081775665	0.128707617521286
20220213	693	32	0.021486692130565643	0.03562231361865997
20220213	693	33	0.02092776820063591	0.15939949452877045
20220213	693	34	0.02011469565331936	0.18140162527561188
20220213	693	35	0.02219194546341896	0.20971103012561798
20220213	693	36	0.03213571384549141	0.11128497123718262
20220213	693	37	0.048441581428050995	0.285652756690979
20220213	693	38	0.019940992817282677	0.20885230600833893
20220213	693	39	0.008528056554496288	0.041399769484996796
20220213	693	40	0.02657718025147915	0.12380785495042801
20220213	693	41	0.03284481167793274	0.09067487716674805
20220213	693	42	0.005793379619717598	0.2006717473268509
20220213	693	43	0.03436080738902092	0.3789139688014984
20220213	693	44	0.01126152090728283	0.13098406791687012
20220213	693	45	0.02160225622355938	0.08339900523424149
20220213	693	46	0.03015781193971634	0.167324036359787
20220213	693	47	0.01778269186615944	0.19409853219985962
20220213	693	48	0.03378605842590332	0.20156311988830566
20220213	693	49	0.032474733889102936	0.18269315361976624
20220213	693	50	0.024194933474063873	0.3295001685619354
20220213	694	1	0.10290762782096863	0.038651447743177414
20220213	694	2	0.08525408059358597	0.01609105058014393
20220213	694	3	0.025863811373710632	0.019566327333450317
20220213	694	4	0.07703603804111481	0.011192618869245052
20220213	694	5	0.04417192563414574	0.04483121633529663
20220213	694	6	0.03247743844985962	0.005094410851597786
20220213	694	7	0.020653294399380684	0.04883485287427902
20220213	694	8	0.0233408622443676	0.008193887770175934
20220213	694	9	0.0284759271889925	0.0531151182949543
20220213	694	10	0.03861230984330177	0.01478145644068718
20220213	694	11	0.02355734445154667	0.048177570104599
20220213	694	12	0.03478304669260979	0.043840888887643814
20220213	694	13	0.01901726797223091	0.011442586779594421
20220213	694	14	0.04354799911379814	0.010370112024247646
20220213	694	15	0.024907486513257027	0.03844727203249931
20220213	694	16	0.023196285590529442	0.02069285698235035
20220213	694	17	0.018641671165823936	0.019783398136496544
20220213	694	18	0.013867003843188286	0.002869206480681896
20220213	694	19	0.021577002480626106	0.03715156763792038
20220213	694	20	0.04045676812529564	0.0022031485568732023
20220213	694	21	0.049560561776161194	0.003344892291352153
20220213	694	22	0.023948468267917633	0.011548906564712524
20220213	694	23	0.020443877205252647	0.04128934070467949
20220213	694	24	0.024531347677111626	0.06312067061662674
20220213	694	25	0.0658339187502861	0.014806347899138927
20220213	694	26	0.02920258231461048	0.007833337411284447
20220213	694	27	0.03346206620335579	0.01093047484755516
20220213	694	28	0.024218779057264328	0.025433644652366638
20220213	694	29	0.014827190898358822	0.026865940541028976
20220213	694	30	0.009640753269195557	0.03851136565208435
20220213	694	31	0.01567612588405609	0.008786208927631378
20220213	694	32	0.018505608662962914	0.018886562436819077
20220213	694	33	0.050390955060720444	0.02003048174083233
20220213	694	34	0.05641075596213341	0.0922461599111557
20220213	694	35	0.01760765351355076	0.017463598400354385
20220213	694	36	0.04332941398024559	0.036919303238391876
20220213	694	37	0.022122729569673538	0.047683827579021454
20220213	694	38	0.0095860306173563	0.04803463816642761
20220213	694	39	0.006827260367572308	0.12683738768100739
20220213	694	40	0.023099619895219803	0.005739178508520126
20220213	694	41	0.02084961347281933	0.06868894398212433
20220213	694	42	0.005997935775667429	0.01976601593196392
20220213	694	43	0.03089573234319687	0.07156459242105484
20220213	694	44	0.01029418408870697	0.0407918356359005
20220213	694	45	0.007952378131449223	0.04876916483044624
20220213	694	46	0.025024455040693283	0.024282297119498253
20220213	694	47	0.03010641224682331	0.06982055306434631
20220213	694	48	0.034312162548303604	0.021080056205391884
20220213	694	49	0.0042905365116894245	0.026634642854332924
20220213	694	50	0.01132110320031643	0.03353900462388992
20220213	694	1	0.02029232122004032	0.08119240403175354
20220213	694	2	0.03336354345083237	0.15897922217845917
20220213	694	3	0.032155174762010574	0.13876786828041077
20220213	694	4	0.009192333556711674	0.02048184908926487
20220213	694	5	0.006274205166846514	0.11376024037599564
20220213	694	6	0.009902140125632286	0.09194064140319824
20220213	694	7	0.016146766021847725	0.05362316593527794
20220213	694	8	0.005952161271125078	0.058641139417886734
20220213	694	9	0.026639070361852646	0.02970752865076065
20220213	694	10	0.006117251235991716	0.0659250020980835
20220213	694	11	0.01622314192354679	0.09057172387838364
20220213	694	12	0.01775355450809002	0.09426592290401459
20220213	694	13	0.01137826219201088	0.14267563819885254
20220213	694	14	0.016344549134373665	0.11537902802228928
20220213	694	15	0.023274550214409828	0.03623376414179802
20220213	694	16	0.009235375560820103	0.16455312073230743
20220213	694	17	0.025814581662416458	0.04016350209712982
20220213	694	18	0.02516801655292511	0.08479326218366623
20220213	694	19	0.00715109845623374	0.16975601017475128
20220213	694	20	0.017647523432970047	0.16770347952842712
20220213	694	21	0.021036282181739807	0.06953573226928711
20220213	694	22	0.0013368910877034068	0.06607633084058762
20220213	694	23	0.022153489291667938	0.060528796166181564
20220213	694	24	0.010740059427917004	0.09390328079462051
20220213	694	25	0.0066182417795062065	0.04949545860290527
20220213	694	26	0.002057217061519623	0.03058585897088051
20220213	694	27	0.003859414719045162	0.14362265169620514
20220213	694	28	0.01655961014330387	0.10772950202226639
20220213	694	29	0.012056618928909302	0.09304231405258179
20220213	694	30	0.007152787409722805	0.1341327577829361
20220213	694	31	0.02117510698735714	0.062424179166555405
20220213	694	32	0.025242185220122337	0.11362483352422714
20220213	694	33	0.01802830770611763	0.10021543502807617
20220213	694	34	0.02622898668050766	0.1865704506635666
20220213	694	35	0.0014075791696086526	0.14462389051914215
20220213	694	36	0.016324060037732124	0.05720843747258186
20220213	694	37	0.00971337128430605	0.10526125878095627
20220213	694	38	0.016049394384026527	0.10709177702665329
20220213	694	39	0.011343404650688171	0.30245471000671387
20220213	694	40	0.007134892046451569	0.21336200833320618
20220213	694	41	0.0029799859039485455	0.13119442760944366
20220213	694	42	0.0003593899600673467	0.09131401777267456
20220213	694	43	0.005678928457200527	0.15853923559188843
20220213	694	44	0.0014916157815605402	0.1555188000202179
20220213	694	45	0.00902619305998087	0.10419034212827682
20220213	694	46	0.018995730206370354	0.1442098170518875
20220213	694	47	0.012651286087930202	0.045215245336294174
20220213	694	48	0.0018533661495894194	0.12900860607624054
20220213	694	49	0.009890459477901459	0.10367614030838013
20220213	694	50	0.011840366758406162	0.05766677111387253
20220213	716	1	0.10515642166137695	0.06016978248953819
20220213	716	2	0.03271888941526413	0.2160695344209671
20220213	716	3	0.025845197960734367	0.01157139427959919
20220213	716	4	0.03906425088644028	0.14198318123817444
20220213	716	5	0.0547969676554203	0.11052130162715912
20220213	716	6	0.036363668739795685	0.012109115719795227
20220213	716	7	0.02698206529021263	0.0800010934472084
20220213	716	8	0.049115318804979324	0.08713749051094055
20220213	716	9	0.02253681980073452	0.007606980856508017
20220213	716	10	0.01688634790480137	0.017358487471938133
20220213	716	11	0.025378894060850143	0.04011975973844528
20220213	716	12	0.005922345444560051	0.09620179980993271
20220213	716	13	0.03142533451318741	0.10491246730089188
20220213	716	14	0.024290217086672783	0.1672077775001526
20220213	716	15	0.023402607068419456	0.0748620331287384
20220213	716	16	0.024116521701216698	0.005668618716299534
20220213	716	17	0.01620037667453289	0.030375579372048378
20220213	716	18	0.010588234290480614	0.3412052392959595
20220213	716	19	0.022180574014782906	0.038240619003772736
20220213	716	20	0.0638933777809143	0.1239326000213623
20220213	716	21	0.013870146125555038	0.06704825907945633
20220213	716	22	0.033886365592479706	0.07356651872396469
20220213	716	23	0.0288211852312088	0.02511998638510704
20220213	716	24	0.0381413996219635	0.03684915229678154
20220213	716	25	0.010789151303470135	0.2475314885377884
20220213	716	26	0.017136406153440475	0.2105279564857483
20220213	716	27	0.02562261000275612	0.12210844457149506
20220213	716	28	0.01650247350335121	0.20993413031101227
20220213	716	29	0.05995386838912964	0.06195367872714996
20220213	716	30	0.013758528977632523	0.09123016893863678
20220213	716	31	0.02594541758298874	0.05827587842941284
20220213	716	32	0.017020072788000107	0.06727544218301773
20220213	716	33	0.009867765009403229	0.0005222672480158508
20220213	716	34	0.024634018540382385	0.003949224017560482
20220213	716	35	0.02303730882704258	0.008454092778265476
20220213	716	36	0.016104193404316902	0.07363668829202652
20220213	716	37	0.020986389368772507	0.16890627145767212
20220213	716	38	0.006066474597901106	0.1235007718205452
20220213	716	39	0.018729429692029953	0.024796780198812485
20220213	716	40	0.01249348372220993	0.013901629485189915
20220213	716	41	0.020408017560839653	0.029149187728762627
20220213	716	42	0.018162043765187263	0.06806402653455734
20220213	716	43	0.0014364569215103984	0.0757504403591156
20220213	716	44	0.004692947957664728	0.015747733414173126
20220213	716	45	0.008342446759343147	0.1287747174501419
20220213	716	46	0.023762719705700874	0.07939373701810837
20220213	716	47	0.011469248682260513	0.14955702424049377
20220213	716	48	0.0160236656665802	0.0028114398010075092
20220213	716	49	0.013425171375274658	0.0030276519246399403
20220213	716	50	0.003590384963899851	0.11968675255775452
20220214	719	1	0.04542359709739685	0.0006512663676403463
20220214	719	2	0.0280364491045475	0.0003782837593462318
20220214	719	3	0.019053256139159203	0.02772616595029831
20220214	719	4	0.0031230950262397528	0.10855026543140411
20220214	719	5	0.014327369630336761	0.0014682412147521973
20220214	719	6	0.01736980862915516	0.010158278979361057
20220214	719	7	0.03033275716006756	0.010768834501504898
20220214	719	8	0.001364437397569418	0.001741983462125063
20220214	719	9	0.010137056931853294	0.0019740741699934006
20220214	719	10	0.01908329501748085	0.0028838496655225754
20220214	719	11	0.02801455557346344	0.0469323955476284
20220214	719	12	0.007015338633209467	0.0315067395567894
20220214	719	13	0.00489409826695919	0.012214546091854572
20220214	719	14	0.02365814335644245	0.01585698500275612
20220214	719	15	0.00816439650952816	0.024108340963721275
20220214	719	16	0.008164283819496632	0.06563982367515564
20220214	719	17	0.005513637326657772	0.017238086089491844
20220214	719	18	0.0023693821858614683	0.05934003368020058
20220214	719	19	0.0024269793648272753	0.09289514273405075
20220214	719	20	0.029950421303510666	0.1513982117176056
20220214	719	21	0.007361758500337601	0.02313184179365635
20220214	719	22	0.004674726165831089	0.03536270186305046
20220214	719	23	0.023435400798916817	0.07248778641223907
20220214	719	24	0.002863870235159993	0.13771992921829224
20220214	719	25	0.005836036056280136	0.17040401697158813
20220214	719	26	0.026240941137075424	0.09775608032941818
20220214	719	27	0.020806025713682175	0.05249452218413353
20220214	719	28	0.0014498395612463355	0.023361647501587868
20220214	719	29	0.011475957930088043	0.06695729494094849
20220214	719	30	0.013702895492315292	0.024871837347745895
20220214	719	31	0.01450610626488924	0.09016492962837219
20220214	719	32	0.00023584920563735068	0.013719395734369755
20220214	719	33	0.02280605398118496	0.03486792743206024
20220214	719	34	0.0037361960858106613	0.030535303056240082
20220214	719	35	0.004902586340904236	0.012061329558491707
20220214	719	36	0.009791648015379906	0.09271304309368134
20220214	719	37	0.045785173773765564	0.11601197719573975
20220214	719	38	0.013252755627036095	0.00861192587763071
20220214	719	39	0.00016586917627137154	0.04135904088616371
20220214	719	40	0.003488249145448208	0.03549839183688164
20220214	719	41	0.009125212207436562	0.03221597522497177
20220214	719	42	0.003499796148389578	0.016270432621240616
20220214	719	43	4.702669684775174e-05	0.02795112133026123
20220214	719	44	0.007921434938907623	0.0412425734102726
20220214	719	45	0.0001416666927980259	0.08250545710325241
20220214	719	46	0.0008912767516449094	0.04163331910967827
20220214	719	47	0.017299504950642586	0.016553407534956932
20220214	719	48	0.00023061326646711677	0.0504608079791069
20220214	719	49	0.00010566515265963972	0.06207415089011192
20220214	719	50	9.61957048275508e-05	0.01674746721982956
20220221	719	1	0.02174770087003708	0.0020615842659026384
20220221	719	2	0.005243221297860146	0.009030482731759548
20220221	719	3	0.014981832355260849	0.003320880699902773
20220221	719	4	0.0007489577983506024	0.03957162797451019
20220221	719	5	0.01152232475578785	0.00992831215262413
20220221	719	6	0.00379852089099586	0.0017081161495298147
20220221	719	7	0.008611553348600864	0.094192735850811
20220221	719	8	0.0002503888972569257	0.07539740204811096
20220221	719	9	0.023478645831346512	0.0015243688831105828
20220221	719	10	0.0052003199234604836	0.000313784257741645
20220221	719	11	7.575241033919156e-05	0.05667894333600998
20220221	719	12	0.01233118399977684	0.029333481565117836
20220221	719	13	0.00021315949561540037	0.05513875186443329
20220221	719	14	0.0009956610156223178	0.09491249173879623
20220221	719	15	0.007677750196307898	0.004108223132789135
20220221	719	16	0.02876821719110012	0.2125045359134674
20220221	719	17	0.0009260923834517598	0.021845269948244095
20220221	719	18	6.241142727958504e-06	0.05283500626683235
20220221	719	19	0.0018188889371231198	0.024520358070731163
20220221	719	20	0.010522724129259586	0.004216638393700123
20220221	719	21	0.0006938891019672155	0.007267053704708815
20220221	719	22	0.0054529886692762375	7.164347334764898e-05
20220221	719	23	0.0028736728709191084	0.0027604256756603718
20220221	719	24	0.02393767237663269	0.11675039678812027
20220221	719	25	0.007495586760342121	0.11797494441270828
20220221	719	26	0.020853303372859955	0.04245607554912567
20220221	719	27	0.025218378752470016	0.009420068003237247
20220221	719	28	0.01624974049627781	0.055111661553382874
20220221	719	29	0.0018501807935535908	0.031032826751470566
20220221	719	30	0.00466504693031311	0.0050481874495744705
20220221	719	31	0.002061498584225774	0.058226242661476135
20220221	719	32	0.005358208902180195	0.06809788942337036
20220221	719	33	0.0028937123715877533	0.038922592997550964
20220221	719	34	0.018493404611945152	0.0031179434154182673
20220221	719	35	0.017194699496030807	0.1947457641363144
20220221	719	36	0.011787721887230873	0.06681026518344879
20220221	719	37	0.0028395892586559057	0.08735402673482895
20220221	719	38	0.016112759709358215	0.07330143451690674
20220221	719	39	0.017091652378439903	0.08487989008426666
20220221	719	40	0.01421388890594244	0.0559818334877491
20220221	719	41	0.007526817265897989	0.029085718095302582
20220221	719	42	0.00023898684594314545	0.0855516567826271
20220221	719	43	7.100684888428077e-05	0.07804206013679504
20220221	719	44	0.000316974037559703	0.040641989558935165
20220221	719	45	0.010121372528374195	0.030339188873767853
20220221	719	46	0.009114098735153675	0.0917837917804718
20220221	719	47	0.0009176189778372645	0.011294008232653141
20220221	719	48	3.077811925322749e-05	0.06370934098958969
20220221	719	49	8.857590000843629e-05	0.07824751734733582
20220221	719	50	0.0010251367930322886	0.06602606922388077
20220424	764	1	0.31201428174972534	0.4893079400062561
20220424	764	2	0.20137062668800354	0.1476241648197174
20220424	764	3	0.15457364916801453	0.29401400685310364
20220424	764	4	0.08831631392240524	0.5033562183380127
20220424	764	5	0.0499083437025547	0.38970649242401123
20220424	764	6	0.06012467294931412	0.4945754408836365
20220424	764	7	0.05645093321800232	0.14847764372825623
20220424	764	8	0.039942894130945206	0.341270387172699
20220424	764	9	0.01810738630592823	0.2898491621017456
20220424	764	10	0.035992950201034546	0.1523127257823944
20220424	764	11	0.03530523180961609	0.29642173647880554
20220424	764	12	0.027434729039669037	0.09717457741498947
20220424	764	13	0.03697396442294121	0.29606893658638
20220424	764	14	0.035800687968730927	0.24811917543411255
20220424	764	15	0.05034627392888069	0.03670326620340347
20220424	764	16	0.016226990148425102	0.17394299805164337
20220424	764	17	0.011098434217274189	0.3568739593029022
20220424	764	18	0.02997441217303276	0.12154176831245422
20220424	764	19	0.011762500740587711	0.2014032006263733
20220424	764	20	0.03435424715280533	0.2121943235397339
20220424	764	21	0.018560826778411865	0.2857464551925659
20220424	764	22	0.015676356852054596	0.24063481390476227
20220424	764	23	0.01635279320180416	0.25596553087234497
20220424	764	24	0.02847173996269703	0.32826170325279236
20220424	764	25	0.022401737049221992	0.33649811148643494
20220424	764	26	0.008364427834749222	0.16857479512691498
20220424	764	27	0.01149047538638115	0.06260035187005997
20220424	764	28	0.01952953077852726	0.32442858815193176
20220424	764	29	0.04131210595369339	0.2537120580673218
20220424	764	30	0.006941911764442921	0.17826004326343536
20220424	764	31	0.011360881850123405	0.21926677227020264
20220424	764	32	0.017541594803333282	0.15159647166728973
20220424	764	33	0.017353877425193787	0.06109365448355675
20220424	764	34	0.038564492017030716	0.20483925938606262
20220424	764	35	0.0106098223477602	0.16766196489334106
20220424	764	36	0.01819070428609848	0.08681318163871765
20220424	764	37	0.006932508200407028	0.2099277228116989
20220424	764	38	0.0048847380094230175	0.16197556257247925
20220424	764	39	0.013992286287248135	0.22143365442752838
20220424	764	40	0.02963610179722309	0.45374223589897156
20220424	764	41	0.009084593504667282	0.1804027110338211
20220424	764	42	0.0021117727737873793	0.250628799200058
20220424	764	43	0.009424332529306412	0.21416530013084412
20220424	764	44	0.04399379342794418	0.1588195562362671
20220424	764	45	0.005716823041439056	0.12488821148872375
20220424	764	46	0.035851284861564636	0.05902479216456413
20220424	764	47	0.044113293290138245	0.3326338231563568
20220424	764	48	0.00698144780471921	0.2397146075963974
20220424	764	49	0.0012355922954156995	0.24756480753421783
20220424	764	50	0.0287503432482481	0.36615487933158875
20220428	774	1	0.15397605299949646	0.035540834069252014
20220428	774	2	0.05922364816069603	0.05796968936920166
20220428	774	3	0.07838395237922668	0.14819972217082977
20220428	774	4	0.03338591381907463	0.13747063279151917
20220428	774	5	0.04009609669446945	0.125924214720726
20220428	774	6	0.05172558128833771	0.04300260171294212
20220428	774	7	0.05161355808377266	0.16210487484931946
20220428	774	8	0.03290398791432381	0.10548242181539536
20220428	774	9	0.0043321214616298676	0.044154874980449677
20220428	774	10	0.01847958005964756	0.08262939751148224
20220428	774	11	0.01623164303600788	0.09768505394458771
20220428	774	12	0.012949955649673939	0.16185349225997925
20220428	774	13	0.03183333948254585	0.23306596279144287
20220428	774	14	0.009285436011850834	0.015013356693089008
20220428	774	15	0.044387269765138626	0.11680508404970169
20220428	774	16	0.01660778746008873	0.01687111146748066
20220428	774	17	0.02438921481370926	0.0637478157877922
20220428	774	18	0.0033059059642255306	0.18694563210010529
20220428	774	19	0.02750171534717083	0.10773111134767532
20220428	774	20	0.018881794065237045	0.07749993354082108
20220428	774	21	0.014040996320545673	0.07429686188697815
20220428	774	22	0.00965423695743084	0.06574121117591858
20220428	774	23	0.014059471897780895	0.1572338491678238
20220428	774	24	0.030427956953644753	0.04932916536927223
20220428	774	25	0.027340741828083992	0.037413813173770905
20220428	774	26	0.020498447120189667	0.22126278281211853
20220428	774	27	0.010131696239113808	0.10149478167295456
20220428	774	28	0.03919365629553795	0.04789438843727112
20220428	774	29	0.01509212888777256	0.026896348223090172
20220428	774	30	0.02368052862584591	0.05544036626815796
20220428	774	31	0.0243570227175951	0.15081647038459778
20220428	774	32	0.00841983687132597	0.10133963823318481
20220428	774	33	0.021182116121053696	0.16050612926483154
20220428	774	34	0.023891683667898178	0.10929393023252487
20220428	774	35	0.0037945022340863943	0.08180137723684311
20220428	774	36	0.032202474772930145	0.09535127133131027
20220428	774	37	0.0011022972175851464	0.1485416144132614
20220428	774	38	0.011447377502918243	0.12415075302124023
20220428	774	39	0.0055806380696594715	0.1358308643102646
20220428	774	40	0.002847248688340187	0.10808349400758743
20220428	774	41	0.020359667018055916	0.16907672584056854
20220428	774	42	0.012735797092318535	0.05340871587395668
20220428	774	43	0.014434128999710083	0.10202699899673462
20220428	774	44	0.012920101173222065	0.09744373708963394
20220428	774	45	0.011917541734874249	0.12930040061473846
20220428	774	46	0.0007729195640422404	0.16772350668907166
20220428	774	47	0.026804743334650993	0.1402519792318344
20220428	774	48	0.005428391043096781	0.09980348497629166
20220428	774	49	0.0209636427462101	0.1085832417011261
20220428	774	50	0.024595217779278755	0.029839491471648216
20220520	780	1	0.06303862482309341	0.021484440192580223
20220520	780	2	0.025361062958836555	0.016983751207590103
20220520	780	3	0.02313484065234661	0.0023350657429546118
20220520	780	4	0.02472478523850441	0.0071630897000432014
20220520	780	5	0.021334480494260788	0.0003082042094320059
20220520	780	6	0.010527773760259151	0.0028357193805277348
20220520	780	7	0.0445597805082798	0.11211490631103516
20220520	780	8	0.013349705375730991	0.01706356182694435
20220520	780	9	0.027689486742019653	0.032619789242744446
20220520	780	10	0.06263213604688644	0.001422519446350634
20220520	780	11	0.02715405449271202	0.008506229147315025
20220520	780	12	0.013187906704843044	0.034584444016218185
20220520	780	13	0.000572490447666496	0.03185942769050598
20220520	780	14	0.0035787338856607676	0.07962727546691895
20220520	780	15	0.016768133267760277	0.05668201297521591
20220520	780	16	0.0260984655469656	0.1385572999715805
20220520	780	17	0.010274665430188179	0.002533258404582739
20220520	780	18	0.01566256955265999	0.07337425649166107
20220520	780	19	0.016756616532802582	0.028583835810422897
20220520	780	20	0.053069259971380234	0.13151240348815918
20220520	780	21	0.0009366180165670812	0.007915475405752659
20220520	780	22	0.020091863349080086	0.020738257095217705
20220520	780	23	0.012606401927769184	0.02736656740307808
20220520	780	24	0.017431706190109253	0.018694650381803513
20220520	780	25	0.02387174963951111	0.0013498635962605476
20220520	780	26	0.008230200968682766	0.0027966478373855352
20220520	780	27	0.01754193939268589	0.01874302700161934
20220520	780	28	0.0008990132482722402	0.00015192980936262757
20220520	780	29	0.014370815828442574	0.005273314192891121
20220520	780	30	0.033133991062641144	0.028570370748639107
20220520	780	31	0.01988421566784382	0.12955038249492645
20220520	780	32	0.014908566139638424	0.0934021845459938
20220520	780	33	0.025875063613057137	0.011210264638066292
20220520	780	34	0.015299050137400627	0.058116599917411804
20220520	780	35	0.024398108944296837	0.06780840456485748
